TOP(ìÒéüÉGÉlÉãÉMÅ[),
12.9585,0,0,0,0,0,0,0
249.6706,0,0,0,0,0,0,0
11.3254,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2274363.36
0,0,0,0,0,0,0,0
64.1526,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
338.1071,0,0,0,0,0,0,2274363.36
TOP(àÍéüÉGÉlÉãÉMÅ[),
126474.96,0,0,0,0,0,0,0,126474.96
2436785.4,0,0,0,0,0,0,0,2436785.4
110535.657,0,0,0,0,0,0,0,110535.657
0,0,0,0,0,0,0,3093134.1696,3093134.1696
0,0,0,0,0,0,0,0,0
626129.1909,0,0,0,0,0,0,0,626129.1909
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3299925.2079,0,0,0,0,0,0,3093134.1696,6393059.3775
533.6145,0,0,0,0,0,0,500.1753,1033.7898
é∫ïââ◊,
Z1 (B1F_íÜâõäƒéãé∫),Office,íÜâõäƒéãé∫
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
433.0298,171.7881,184.8697,153.9946,161.8592,153.2526,168.5625,175.8512,187.1571,152.6046,131.1585,147.4092,173.2097,177.982,180.6759,166.8806,174.2522,146.5162,158.1999,162.9668,167.4289,169.9818,179.8974,126.1183,134.6782,194.5871,169.6906,166.3766,161.9218,156.1143,126.6054,145.4795,190.2699,189.0186,180.4781,179.5078,178.9073,154.8653,140.3251,187.1479,196.3572,174.0317,192.0317,195.9344,176.5118,160.1803,206.0425,192.7156,190.8008,156.7977,185.1775,172.1591,152.1532,176.2261,167.9587,188.7847,215.2203,212.8405,171.1737,177.8569,198.5522,207.2866,185.2143,205.1998,211.2766,189.4802,176.4531,223.0174,209.0524,202.2466,216.1101,221.7348,205.0276,215.8416,252.6714,263.5813,220.1564,225.769,212.5916,236.8209,209.284,238.0339,226.2793,202.1721,227.8928,242.1954,194.6012,215.6338,241.5219,268.0693,236.6826,235.6031,258.7758,230.7077,194.6511,235.4642,228.8132,204.5109,245.1889,222.5005,215.5658,222.5836,269.9964,301.2246,218.5821,253.7564,290.9749,265.8388,220.9046,271.4053,291.5161,239.2555,272.5488,245.2978,213.6657,267.6804,321.8031,347.8807,258.8844,303.2837,344.038,270.1792,282.4228,251.0302,247.0328,254.3181,254.2159,287.486,268.2727,236.0091,333.5748,283.2512,268.2283,335.1217,298.6123,271.4938,315.8075,364.3711,366.7554,381.9093,320.1346,348.3172,207.8889,259.9264,261.4561,276.7486,304.2503,295.0372,333.8708,278.8241,326.0235,335.795,334.5475,291.9192,271.0476,276.7499,303.1751,253.6189,346.6393,340.0814,335.7624,353.8234,327.1173,306.9227,254.6497,333.513,369.5357,350.3318,345.2823,266.7916,224.1362,218.9964,298.3438,348.2557,329.0711,311.6755,328.1593,305.7511,242.7424,300.1264,315.5117,298.3575,359.5862,317.8196,321.7074,335.7393,381.9403,356.3002,349.1409,344.4643,327.6483,314.105,315.0796,334.8991,327.8626,345.2523,342.0218,337.4689,261.4357,302.5772,341.2674,347.9398,340.4266,360.5334,386.217,317.8826,341.2923,359.0774,340.5227,348.1513,369.6301,349.933,368.614,354.9024,383.0603,332.5354,301.1218,348.5095,345.3626,331.7862,330.8673,371.857,392.0856,379.1109,369.5366,381.2345,313.6158,312.4641,361.5762,388.8118,382.0773,366.2925,357.7846,285.645,293.4497,368.779,348.2946,383.0587,375.5119,381.9275,345.4884,334.0466,380.1956,375.3316,359.2441,350.9375,337.3446,321.5697,334.3905,329.2163,319.3623,336.6444,348.1997,296.0914,279.6328,268.1755,291.0272,326.9963,316.5845,308.3033,289.3923,243.5327,257.9275,247.147,268.9152,264.0177,311.8266,316.7906,260.9141,251.8612,333.0097,297.5784,278.3622,317.8559,306.2135,277.2396,242.877,267.7901,280.4108,277.9606,293.8783,272.1162,255.0268,244.6525,244.2324,311.7045,319.6322,281.3517,293.2416,236.4109,239.9185,256.8543,256.5621,255.2326,258.4131,264.5653,234.608,231.3499,257.0273,265.2829,262.5002,267.5065,286.1675,238.4235,186.6558,239.0995,223.5952,233.558,216.8292,219.7258,195.0401,226.3044,251.5565,213.3277,208.6029,217.4441,217.0901,171.5447,174.3044,207.7176,183.8522,205.0842,203.4659,222.639,166.7961,182.901,202.1678,201.67,197.5521,226.5852,228.4016,187.5965,187.1826,198.7702,237.5494,210.3198,235.2896,222.133,175.3753,160.8481,212.56,198.3692,207.151,210.8318,222.6037,176.401,158.9687,213.9984,184.2486,185.6436,185.8011,192.3144,154.982,163.682,193.2961,210.7848,167.0504,183.3794,171.4352,132.1068,132.9415,170.926,152.3197,150.3985,159.1421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z2 (B1F_ê¥ë|àıçTé∫),Office,çXàﬂé∫
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,0,5.161,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,0,5.161,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,0,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,0,7.0963,6.5318,0,0,0,0,0,7.0963,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,0,12.9024,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,12.9024,14.9616,14.9616,14.9616,14.9616,0,0,0,0,0,12.9024,14.9616,0,0,12.9024,14.9616,14.9616,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,0,7.0963,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,0,7.0963,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,7.0963,6.5318,6.5318,6.5318,6.5318,0,0,0,7.0963,6.5318,6.5318,6.5318,0,0,7.0963,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,5.5642,5.5642,5.5642,0,0,5.161,5.5642,0,5.161,5.5642,0,0,5.161,0,0,0
0,0,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,0,-38.4871,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,0,-38.4871,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,0,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,0,-36.9297,-8.1042,0,0,0,0,0,-36.9297,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,0,-48.9015,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-13.7682,-13.7682,0,0,0,0,0,-48.9015,-13.7682,0,0,-48.9015,-13.7682,-13.7682,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,0,-36.9297,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,0,-36.9297,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-8.1042,-8.1042,-8.1042,-8.1042,0,0,0,-36.9297,-8.1042,-8.1042,-8.1042,0,0,-36.9297,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,-6.7353,-6.7353,-6.7353,0,0,-38.4871,-6.7353,0,-38.4871,-6.7353,0,0,-38.4871,0,0,0
Z3 (B1F_èëå…),Office,çXàﬂé∫
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,0,5.0918,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,0,5.0918,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,0,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,0,7.0013,6.4444,0,0,0,0,0,7.0013,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,0,12.7296,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,12.7296,13.5174,13.5174,13.5174,13.5174,0,0,0,0,0,12.7296,13.5174,0,0,12.7296,13.5174,13.5174,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,0,7.0013,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,0,7.0013,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,7.0013,6.4444,6.4444,6.4444,6.4444,0,0,0,7.0013,6.4444,6.4444,6.4444,0,0,7.0013,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,5.4896,5.4896,5.4896,0,0,5.0918,5.4896,0,5.0918,5.4896,0,0,5.0918,0,0,0
